6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,127
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,569
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,69
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,291
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,70
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,69
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,71
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,141
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,233
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,124
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,69
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,70
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,141
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,ACTION - DisplayApproverSection,1048
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,114
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,66
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,123
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,78
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,124
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,70
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,71
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,139
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,73
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,74
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,153
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,119
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,78
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,110
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:02 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,66
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,69
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,69
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,148
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,107
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,66
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,66
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,67
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,133
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,ACTION - DisplayApproverSection,1366
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,66
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,71
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,71
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,138
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.AttachmentLoader.AllRequiredAttachmentsHaveBeenUploaded AttachmentLoader.AllAttachmentsHaveBeenUploaded,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,66
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,67
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,134
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.AttachmentLoader.AllRequiredAttachmentsHaveBeenUploaded AttachmentLoader.AllAttachmentsHaveBeenUploaded,95
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,ACTION - DisplayApproverSection,1525
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,485
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,70
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/17/2020 4:18:03 PM,ACCT04\ranzalon,ACTION - DisplayApproverSection,1565
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,68
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,68
6/17/2020 4:18:03 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,139
6/17/2020 4:18:03 PM,ACCT04\ranzalon,ACTION - DisplayApproverSection,1980
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,460
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,460
6/17/2020 4:18:08 PM,ACCT04\ranzalon,ACTION - displaygentrachome,461
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetPendingApprovalsCountForUser,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetPendingApprovalsCountForUser,226
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/17/2020 4:18:08 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
