2/2/2018 1:38:29,ACCT04\paliderd,ACTION - GetWIPRateSections,248
2/2/2018 1:39:59,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:39:59,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,221
2/2/2018 1:39:59,ACCT04\paliderd,ACTION - Lock,0
2/2/2018 1:39:59,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:39:59,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,231
2/2/2018 1:39:59,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:39:59,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,99
2/2/2018 1:40:00,ACCT04\paliderd,ACTION - GetPPRD,912
2/2/2018 1:40:00,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:40:00,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,246
2/2/2018 1:40:00,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:40:01,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,127
2/2/2018 1:40:01,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:40:01,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,109
2/2/2018 1:40:01,ACCT04\paliderd,ACTION - GetWIPRateSections,238
2/2/2018 1:41:22,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:41:22,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,231
2/2/2018 1:41:22,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:41:22,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,88
2/2/2018 1:41:22,ACCT04\paliderd,ACTION - Index,88
2/2/2018 1:41:22,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:41:23,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,237
2/2/2018 1:41:23,ACCT04\paliderd,ACTION - Unlock,0
2/2/2018 1:41:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:41:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:41:24,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,227
2/2/2018 1:41:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:41:24,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,297
2/2/2018 1:41:24,ACCT04\paliderd,ACTION - GetMenuOptions,0
2/2/2018 1:41:24,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,102
2/2/2018 1:41:25,ACCT04\paliderd,ACTION - GetPPRD,930
2/2/2018 1:41:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:41:25,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,224
2/2/2018 1:41:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:41:25,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,117
2/2/2018 1:41:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:41:25,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,100
2/2/2018 1:41:25,ACCT04\paliderd,ACTION - GetWIPRateSections,218
2/2/2018 1:42:36,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:42:36,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,221
2/2/2018 1:42:36,ACCT04\paliderd,ACTION - Lock,0
2/2/2018 1:42:37,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:42:37,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,251
2/2/2018 1:42:37,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:42:37,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,108
2/2/2018 1:42:38,ACCT04\paliderd,ACTION - GetPPRD,910
2/2/2018 1:42:38,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:42:38,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,250
2/2/2018 1:42:38,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:42:38,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,99
2/2/2018 1:42:38,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:42:38,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,109
2/2/2018 1:42:38,ACCT04\paliderd,ACTION - GetWIPRateSections,210
2/2/2018 1:43:55,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:43:55,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,230
2/2/2018 1:43:55,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:43:55,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,98
2/2/2018 1:43:55,ACCT04\paliderd,ACTION - Index,99
2/2/2018 1:43:55,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:43:55,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,223
2/2/2018 1:43:55,ACCT04\paliderd,ACTION - Unlock,0
2/2/2018 1:43:56,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:43:56,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:43:56,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,250
2/2/2018 1:43:56,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:43:56,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,317
2/2/2018 1:43:56,ACCT04\paliderd,ACTION - GetMenuOptions,0
2/2/2018 1:43:56,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,130
2/2/2018 1:43:57,ACCT04\paliderd,ACTION - GetPPRD,968
2/2/2018 1:43:57,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:43:58,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,223
2/2/2018 1:43:58,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:43:58,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,107
2/2/2018 1:43:58,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:43:58,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,103
2/2/2018 1:43:58,ACCT04\paliderd,ACTION - GetWIPRateSections,211
2/2/2018 1:47:23,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:47:23,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,227
2/2/2018 1:47:23,ACCT04\paliderd,ACTION - Lock,222
2/2/2018 1:47:23,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:47:24,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,237
2/2/2018 1:47:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:47:24,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,101
2/2/2018 1:47:24,ACCT04\paliderd,ACTION - GetPPRD,978
2/2/2018 1:47:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:47:25,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,242
2/2/2018 1:47:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:47:25,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,98
2/2/2018 1:47:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:47:25,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,116
2/2/2018 1:47:25,ACCT04\paliderd,ACTION - GetWIPRateSections,217
2/2/2018 1:49:59,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:00,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,1703
2/2/2018 1:50:00,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:02,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,1289
2/2/2018 1:50:02,ACCT04\paliderd,ACTION - Index,1309
2/2/2018 1:50:03,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:04,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,221
2/2/2018 1:50:04,ACCT04\paliderd,ACTION - Unlock,22
2/2/2018 1:50:05,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:05,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:05,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,326
2/2/2018 1:50:05,ACCT04\paliderd,ACTION - GetMenuOptions,9
2/2/2018 1:50:06,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,779
2/2/2018 1:50:06,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:06,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,177
2/2/2018 1:50:07,ACCT04\paliderd,ACTION - GetPPRD,1204
2/2/2018 1:50:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:07,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,241
2/2/2018 1:50:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:07,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,95
2/2/2018 1:50:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:50:08,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,143
2/2/2018 1:50:08,ACCT04\paliderd,ACTION - GetWIPRateSections,244
2/2/2018 1:50:10,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:10,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,224
2/2/2018 1:50:10,ACCT04\paliderd,ACTION - Lock,5
2/2/2018 1:50:10,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:11,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,224
2/2/2018 1:50:11,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:11,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,98
2/2/2018 1:50:11,ACCT04\paliderd,ACTION - GetPPRD,879
2/2/2018 1:50:11,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:12,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,222
2/2/2018 1:50:12,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:12,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,99
2/2/2018 1:50:12,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:50:12,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,99
2/2/2018 1:50:12,ACCT04\paliderd,ACTION - GetWIPRateSections,200
2/2/2018 1:50:45,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:45,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,230
2/2/2018 1:50:45,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:46,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,99
2/2/2018 1:50:46,ACCT04\paliderd,ACTION - Index,99
2/2/2018 1:50:46,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:46,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,227
2/2/2018 1:50:46,ACCT04\paliderd,ACTION - Unlock,0
2/2/2018 1:50:47,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:47,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:47,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,328
2/2/2018 1:50:47,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:47,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,400
2/2/2018 1:50:47,ACCT04\paliderd,ACTION - GetMenuOptions,0
2/2/2018 1:50:47,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,98
2/2/2018 1:50:48,ACCT04\paliderd,ACTION - GetPPRD,889
2/2/2018 1:50:48,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:50:48,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,236
2/2/2018 1:50:48,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:50:48,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,107
2/2/2018 1:50:48,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:50:48,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,121
2/2/2018 1:50:48,ACCT04\paliderd,ACTION - GetWIPRateSections,229
2/2/2018 1:51:23,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:51:32,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,9563
2/2/2018 1:51:32,ACCT04\paliderd,ACTION - Lock,0
2/2/2018 1:51:32,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:51:33,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,223
2/2/2018 1:51:33,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:51:33,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,255
2/2/2018 1:52:14,ACCT04\paliderd,ACTION - GetPPRD,40957
2/2/2018 1:52:14,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:52:23,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,9567
2/2/2018 1:52:23,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:52:23,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,215
2/2/2018 1:52:23,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
2/2/2018 1:52:24,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,235
2/2/2018 1:52:24,ACCT04\paliderd,ACTION - GetWIPRateSections,452
2/2/2018 1:54:55,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:55:04,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,9204
2/2/2018 1:55:04,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:55:05,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,367
2/2/2018 1:55:05,ACCT04\paliderd,ACTION - Index,391
2/2/2018 1:55:06,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:55:16,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,9586
2/2/2018 1:55:16,ACCT04\paliderd,ACTION - Unlock,23
2/2/2018 1:55:17,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:55:17,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:55:23,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,6283
2/2/2018 1:55:23,ACCT04\paliderd,ACTION - GetMenuOptions,8
2/2/2018 1:55:36,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,18866
2/2/2018 1:55:36,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:55:36,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,213
2/2/2018 1:56:07,ACCT04\paliderd,ACTION - GetPPRD,31365
2/2/2018 1:56:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
2/2/2018 1:56:17,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,9880
2/2/2018 1:56:17,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,0
2/2/2018 1:56:17,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RevisionModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].GetById ,221
2/2/2018 1:56:17,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetWIPRateSections ,0
